date,title,blog
2016/01/03 22:10,けやかけ～(*´艸`),"
こんばんは( *´꒳`* )今日はーーー??25時20分からの遅めのスタートですが、けやかけがあります( ˊᵕˋ*)夜遅くになるので録画でも全然大丈夫なので、見てくださいね(*´艸`)ちなみに、新年の豊富?みたいなのです(๑•̀ㅂ•́)و✧今日の夜はひらと一緒でした(*´-`)寮でひとりだったのでほのぼの幸せです(*´˘`*)♡今日のお写真٩(ˊᗜˋ*)وみざるいわざるきかざる@((υᄎυ))@さるさるさる(๑•̀ㅁ•́ฅ✧なんかやってみたくなりました♪ではでは今日はこのへんで(๑•̀ㅂ•́)و✧また明日♪おやすみなさい*˘ ˘*zzZ♡
"
2016/01/02 22:51,やっぱり生物大好き(*´-`),"
こんばんは(*ˊ˘ˋ*)｡♪:*°今日はですね、国立科学博物館に行ってきました( ˊᵕˋ*)じゃーん٩(ˊᗜˋ*)و国立科学博物館の前のクジラと一緒に撮りました♪もう楽しすぎる!!!!剥製がリアルで感動しました(T_T)ライオンもシマウマも本物みたい……化石の迫力にも圧倒されました!特に、原核生物とか微生物とか小さい生物をアップでみれるところがあったんですね(*´艸`)ボルボックスが可愛くて( *´꒳`* )あの球体なかんじが、いいんです(*´-`)NHKの2355っていう番組で流れてたんですけど「顕微鏡で覗く世界〜ボルボックス編〜」オススメです♪今日のお写真(๑•ω•๑)♡この前行ったダースのお店で買ったダースのホワイトチョコレートを使ったクッキー( *´꒳`* )美味しい～(*´艸`)ではでは今日はこのへんで(๑•̀ㅁ•́ฅ✧また明日♪おやすみなさい*˘ ˘*zzZ♡
"
2016/01/01 21:48,あけましておめでとうございますm(*_ _)m,"

 みなさん、あけましておめでとうございます(*´-`)まず、乃木坂さん紅白お疲れ様でした!見ていたらいつも以上に乃木坂さんがすごい存在だといことを実感しました。あのステージに立ちたい気持ちも強まりました。デビューもしていないし、技術的にもまだまだですが、いつかあの場所に立てるように今を精一杯頑張ります!!初詣は乃木神社に行ってまいりました(*´˘`*)♡ずっと行ってみたかった、乃木神社!!ここで参拝したらパワーたくさんもらえた気がします( ˊᵕˋ*)今日のお写真(*´艸`)初詣の乃木神社でカシャ!ちなみにおみくじは中吉でした(。-`ω-)いい方のはず(`‐ω‐´)ではではみなさんまた明日♪欅坂46にとってもみなさんにとっても今年が素晴らしい1年になりますように……おやすみなさい*˘ ˘*zzZ♡
"
2015/12/31 22:39,今年1年ありがとうございました(´˘`๑)♡,"

 こんばんは(*´罒`*)今年もあと少し!思い返せば色々あった1年でした(`‐ω‐´)受験があって、高校生活が始まって、鳥居坂46のオーディションを見つけて、欅坂46になって……たくさんの経験をさせてもらいました。ですが、欅坂46も私の高校生活もまだまだこれから!!たくさん色んな経験をして、色んなことを知っていきたいです!来年もよろしくお願いしますm(*_ _)m〜よねみんの東京グルメ観光〜はい!今回はハンバーガー(*´-`)冬休みは食べることが多いな(笑)モッツァレラチーズにベーコンのハンバーガーです(*´艸`)ポテトもカリカリ!!!おいしーい(๑•̀ㅁ•́ฅ✧ハンバーガーの玉ねぎのシャキシャキ感もおっきいレタスも大好きだぁーーー(*ˊ˘ˋ*)｡♪:*°今日のお写真(*´˘`*)♡ハンバーガー食べてるとこお母さんに撮ってもらいました♪ではではみなさんまた明日(๑•ω•๑)♡よいお年を!!!
"
2015/12/30 23:45,初ラジオ❀(*´▽`*)❀,"

 こんばんは(*´ｰ`*)
 
 
 
 
志田ちゃんに貸してもらってるマンガを熟読していました٩(ˊᗜˋ*)و
持ってるマンガを志田ちゃんと一時的に交換中なのです(*･ω･)ﾉ
 
 
 
 
皆さんにご報告(*´˘`*)♡
「欅坂46のオールナイトニッポン」の放送が決定しました!!!!
こんなに素晴らしい番組に出させてもらえてほんとに嬉しいです。
素晴らしい番組だからこそ、緊張も不安もありましたが初ラジオめっちゃ楽しかったです(*´罒`*)
お楽しみに(´˘`๑)♡
 
 
 
 
そしてそして!!!
明日は31日!!!
2015年最後の日(*´罒`*)
紅白歌合戦があります(*´ｰ`*)
乃木坂さんが出場されます!
楽しみだぁーーー♪♪
私達もいつかあの舞台に立てるように頑張ります!!
 
 
 
 
 
〜よねみんの東京グルメ観光(昨日の続き)〜
 
 
昨日はお母さん達の東京みやげもかね、こんなとこに行ってきました!
 
 
 
 

 
 


じゃーーーん( ˊᵕˋ*)
 
ダースのお店!
期間限定です(๑•̀ㅁ•́ฅ✧
ダースで作ったクッキーと抹茶あずきダースを買いました(*´ ³ `)ﾉ
食べるの楽しみだ♪
なんか時々食べた方が特別感があってより美味しくなる気がする( *´꒳`* )
 
 
 
 
今日のお写真(*´艸`)
 
 

 
 
お気に入りのポーチ(*´-`)
化粧品を買うようになったから、大きいサイズになったんだー(*ˊ˘ˋ*)｡♪:*°
 
 
 
 
ではでは今日はここらへんで♪
また明日!
おやすみなさい*˘ ˘*zzZ♡

 
 

"
2015/12/29 23:30,悲しいよーー(+_+),"

 こんばんは(*´艸`)私は大阪に帰省…しません!その代わりに今日からお母さんと妹が東京に来てくれています!!年末年始、私は寮のみんなと過ごすつもりでした(+_+)が!!まさかの、年末年始に寮に残る欅メンバー私だけ(TT)お母さん来てるとはいえ、ホテルだから年越しは寮なので1人だ(=_=)寂しいよ……悲しいよ……(T_T)〜よねみんの東京グルメ観光withお母さんと妹と大阪から東京に引越してきて久しぶりにあった友達とその子のお母さん〜はい!今日はですね、ランチです(*´艸`)ピザ2枚みんなで分けました(*´ ³ `)ﾉチーズとろっと、耳はサクサク!!ピザ生地が薄いかんじが大好きなんです♡♡そーしーてー!!!甘い物の食べました( ˊᵕˋ*)これは違うお店(*´ｰ`*)年末ってこともあり贅沢しちゃった(￣▽￣)いちご盛り沢山(*´˘`*)♡クリームブリュレといちごメレンゲとアイスとレモンタルトです(´˘`๑)♡ほんとに幸せ(*˘︶˘*).｡.:*♡この頃甘い物食べすぎてるな(`‐ω‐´)でも、食べちゃう(+_+)今日のお写真(*´-`)寝てるように見えるかな(◍ ´ ˘ ` ◍)ベッドふかふかだー( *´꒳`* )ではではまた明日♪おやすみなさい*˘ ˘*zzZ♡
"
2015/12/28 15:38,孤独兄弟と無口なライオン♪♪,"
こんにちは( ˊᵕˋ*)昨日のけやかけみなさん見てくれましたか?お化け屋敷でした〜(๑•ω•๑)♡楽しすぎて、テンションがおかしかった米谷です。(笑)元々お化け屋敷得意じゃなかったんですけど、USJのバイオハザードで慣れちゃった( ￣▽￣)そして、オダナナは安定のオネエ(笑)おもろすぎる(*´艸`)収録後ブームになりました。「やだ〜も〜やだ〜」を使う子が急増(°口°๑)オダナナが増えてる(･д･｡)そして、今私は乃木坂さんの無口なライオンと孤独兄弟を2曲ずっとリピートで聞いてます。孤独兄弟の橋本さんと白石さんのペアが大好きなんです♡かっこ可愛いんです!!!!MVも素晴らしいんです(*´ｰ`*)ぜひみなさん聞いてみてください(´˘`๑)♡ちなみに……私は最終審査では乃木坂さんの羽の記憶を歌わせてもらったんですが、二次審査では無口なライオンを歌ったんです!緊張しすぎて歌詞が飛んでしまいましたが…「ああ 自分を偽って 生きることより    そう 苦しみながら 君は君の道を行け!」のところが特に好きで(*´-`)オーディションの時に沢山悩んだけど自分のしたいことをしようと思わせてくれた曲です。約5ヶ月も前のことなんだ……と懐かしく思いながら聞いております♪♪今日のお写真(*ˊ˘ˋ*)｡♪:*°あかねんやねん(*´ ³ `)ﾉあかねん語と関西弁はイントネーションが微妙に違うんです。ねんがより強調されてる方があかねん語です(๑•̀ㅁ•́ฅ✧見分けれる人はきっとプロだ(`‐ω‐´)ではでは、またねん( *´꒳`* )(これはあかねん語)今日はここらへんで(๑•̀ㅂ•́)و✧また明日(*´-`)
"
2015/12/27 20:49,おーまいが(°口°๑),"

 こんにちは(´˘`๑)♡冬休みの宿題が終らないぜ(｡-_-｡)おーまいが(°口°๑)文系科目が苦手なんですよね……暗記系が特に……勉強面での課題ですね。頑張ります(T_T)～よねみんの東京グルメ観光♪～はい!今回はですね……パン屋さん( *´꒳`* ) なんか外国に来てるみたい(*´艸`)お店の雰囲気も大好きです♡いつもお昼ご飯はコンビニで買ってるんですけど、1年間頑張りましたの御褒美で買いに行きました(*´ｰ`*)じゃーん(*´ ³ `)ﾉチーズパン買いました♪フランスパンのサクサク感が美味しい～!!!しかもチーズも何種類か入ってるんです!!!幸せ～(*ˊ˘ˋ*)｡♪:*°今日のお写真( ˊᵕˋ*)べりか( *´꒳`* )相変わらず可愛い♡べりかはひよこのモノマネができるんですけど私ひよこできないんです(=_=)  伝授してもらおう(๑•̀ㅂ•́)و✧両耳に髪をかけるのにハマりました♪スッキリするしね～٩(ˊᗜˋ*)وではではまた明日(*´艸`)またね〜(๑•ω•๑)♡
"
2015/12/26 16:56,B.L.T.&FLASH(*´ｰ`*),"

 こんにちは( ˊᵕˋ*)
 
 
 
昨日、ケーキのこと書きすぎてお知らせし損ねてしまった(°口°๑)
B.L.T.さんとFLASHさんに欅坂46が出させていただきました!!!!
B.L.T.は24日、FLASHは25日発売です!!
B.L.T.にはカレンダー、FLASHにはコンプリートガイドがあります(*´˘`*)♡
見ていただけたら嬉しいです!
 
 
 
 
ファンレター、みなさん届いてますよd('∀'*)
届いてるのかなー?ってよく書いてあったから言ってみました(笑)
クリスマスカードを書いて下さった容保٩(ˊᗜˋ*)و
ありがとうございます(*´-`)
 
 
 
 
そしてそして、明日はけやかけ!
お化け屋敷だよ〜(*´艸`)
お楽しみに( *´꒳`* )
 
 
 
 
今日のお写真(｡•̀ᴗ-)✧
 
 

 
織田にゃにゃ〜ฅ^•ω•^ฅ
メイクを頑張り中!
新制服似合ってるなぁ(*´ ³ `)ﾉ
 
 
 
 

 
 
虹花ちゃーん(´˘`๑)♡
写真ブログに載っけたのは初めてかな?
虹花ちゃんはめっちゃストイックなんです!
あと、周りをちゃんと見てくれてるっていう印象があります♪
 
 
 
 
 

 
 
 
 
 
狙いを定めて……
 

 
 


バーーン(*´˘`*)♡
こんなことをやってみたくなりました(笑)
 
 
 
 
ではでは、今日はこのへんで!
また明日(*´-`)
おやすみなさい*˘ ˘*zzZ♡


 
 
"
2015/12/25 21:12,ケーキケーキケーキ(*´ー`*),"
こんばんは( ˊᵕˋ*)前にブログで予告しましたが……今年のクリスマスはみなみと過ごしました!ケーキバイキング( *´꒳`* )食べました♡美味しすぎた♡♡今日食べたもの紹介٩(ˊᗜˋ*)و1皿目初めはパンで……お昼ご飯も兼用だったからね!!キッシュも美味でした♡2皿目ついにケーキ!ブリュレには甘いお豆が入ってました!マカロンはクランベリーとさつまいも♪2.5皿目食べかけ(°口°๑)ごめんなさいm(*_ _)mガトーショコラの抹茶でめっちゃ食べたくて……でも残り少なくて……食べ切る前に取っちゃいました(T_T)あ!もちろん食べきりました♡3皿目かぼちゃタルトとモンブランとエクレアといちごのやつ!エクレアがこの中では1番美味しかったかな～サクサクキャラメル、最高です(๑•̀ㅂ•́)و✧4皿目ロールケーキ(チョコと白)、ミルクレープ、チーズケーキ、オレンジケーキ♪でラストです( ˊᵕˋ*)食べ尽くしました!美味しいし、楽しいし、幸せでした♡大満足です♡♡ちなみに、昨日の晩もケーキでした(笑)寮のみんなでケーキを作りました٩(ˊᗜˋ*)و私はチョコケーキ担当d('∀'*)虹花ちゃんとべりかと私で作りました!食べる前に取ればよかった(°口°๑)雰囲気は伝わったかな?今日のお写真٩(ˊᗜˋ*)وお店の前でパシャ(｡•̀ᴗ-)✧風が強くて前髪がーーと美波が叫んでたけども撮りました(笑)前髪全然問題ない(๑•̀ㅂ•́)و✧ 撮影→美波(*´ｰ`*)お気に入りの白ニット!読み直したらなんかもう食べ物の写真だらけになってるなぁ(笑)気にしない気にしない(・_・;)ではでは、今日はこのへんで!また明日(*´˘`*)♡おやすみなさい*˘ ˘*zzZ♡
"
2015/12/24 21:51,あの、米谷が(°口°๑),"

 こんばんは(*´ ³ `)ﾉあれ?って思ってくれた方いるかなー?そう!米谷はですね、2日に1回ペースでずっとブログを更新してきたんですが……冬休みは1日1回ブログを更新することにしました!!お楽しみに(*´˘`*)♡ブログの題名にもあるのですが……あの米谷が……メイクをしました(๑•̀ㅂ•́)و✧初めて自分でメイク!!と行ってもファンデーションとチークとビューラーだけですが(笑)織田奈那がこの頃メイクをし始めたので私もやってみよう!という好奇心がきっかけですd('∀'*)前髪上げてるのでおデコNGていうか、メイク薄っ!!!写真じゃ分かんないや(=_=)上手くなるために冬休みはメイク頑張ると決めたので、ちよこちょこ載せますね♪～よねみんの東京グルメ観光٩(ˊᗜˋ*)و〜はい!(笑)急に始まりました!(笑)よねみんの東京グルメ観光( ˊᵕˋ*)東京で行きたいご飯屋さんパン屋さんケーキ屋さんなどなど盛り沢山なんです!なので、もうシリーズ化してしまおうと(笑)今回はですね……アイス屋さんです!!!美味しそう(¯﹃¯*)私はフランボワーズのアイスを食べました!あ、ちなみに新しい学校のお友達と行きました♪初めは新しい学校は不安だったけど、もう仲良しです(๑•̀ㅂ•́)و✧ここのお店、アイスにキャラメルをジューー!!!!って焼いてくれるんです(°口°๑)こんなかんじ(笑)下手ですが切り取って見ました(笑)もぉーーー!!美味しかった(*´˘`*)♡外はカリッと中はヒヤッと甘酸っぱいアイス♡♡♡幸せ(*˘︶˘*).｡.:*♡こんなかんじで多々お店紹介するかもです(笑)ではでは今日はこのへんで!また明日( ˊᵕˋ*)おやすみなさい*˘ ˘*zzZ♡
"
2015/12/23 18:10,今年のクリスマスは……,"

 こんにちは( *´꒳`* )冬休みだぁーーーー!!やっとメンバーと遊べる!!学校とお仕事でなかなかタイミングが合わずメンバーとまだ1回しか遊びに行けてないのです(=_=)ちなみに、その1回はななことべりかと私でプリクラ撮りに行きました♪去年のクリスマス……私は高校受験のため塾にいました(T_T)今年は……みなみとケーキバイキング(*´艸`)もう幸せすぎる( *´꒳`* )大好きなケーキが食べれて、しかもメンバーと遊びに行ける!!!楽しみーー(*´˘`*)♡今日のお写真(*´ｰ`*)平手ちゃん&鈴本ちゃん(*´-`)この頃2人によく会います(`‐ω‐´)なんでだろ??(笑)寮で鈴本ちゃんといるときになんかいい匂いするなぁーと思っていたら鈴本ちゃんが「あ、これは平手の香水の匂いだ!」って(°口°๑)匂いで分かるの!?!?仲良すぎかっ(笑)この前の2つぐくり正面Ver.こっちの方が2つぐくりって分かりやすいかな?色んな髪型に挑戦してみよー(*´ ³ `)ﾉではでは今日はここらへんで♪またね( ´ ▽ ` )ﾉ
"
2015/12/21 23:03,ミニ握手会!!!,"
こんばんは(*´˘`*)♡昨日はチラシ配り&ミニ握手会がありました!!織田奈那と土生ちゃんと平手ちゃんと私はモザイクホール港北へ行かしていただきました!まずはチラシ配り…初めてのチラシ配りだったのですが…私はチラシ配り得意かも知れません(笑)とにかく動き回りましたd('∀'*)たくさんの方々に受け取ってもらえて感激です!!そして、ミニ握手会!!私達が出ていく頃には自分らで言うのも何ですが…長蛇の列が(°口°๑)多くの方々に興味を持ってもらえて嬉しいばかりです!ただ、長い間待たせてしまってごめんなさいm(*_ _)mお見立て会に来て下さった方が来てくれることも!無料のイベントとはいえ、交通費はかかるし、遠方の方は来るまでに1時間近くかかってしまった方もいるかも……本当ありがとうございます!!始まる時や終わる時、紙によねみんって書いてくれたり、名前を読んでくれたり……そんなことしていただくことは滅多にないので、少し照れくさかったのですが、めっっちゃ嬉しかったです!!!ありがとうございます(´˘`๑)♡お見立て会は緊張しまくりやったんですが、昨日は少し落ち着いてできました♪その分楽しめたし、ファンのみなさんと親しくなれた気がしました!改めて、ちらしを受け取ってくださったみなさん、来て下さったみなさん、ありがとうございます!今回会えなかった方も次に会えるのを楽しみにしています♡今日はもう一つ( ˊᵕˋ*)みなさんはもう見てしまいましたか?昨日のけやかけを...まさかあんな酷い顔をしてるとは(T_T)でも、ジェットコースター楽しかったです(*´艸`)来週のお化け屋敷もお楽しみに!!今日のお写真(*´˘`*)♡2つともチラシ配り直前のお写真( *´꒳`* )この4人の組み合わせはなかなか珍しい!!お初でした٩(ˊᗜˋ*)وあと、私以外の3人はみんな背が高い!!羨ましい～(T_T)土生ちゃんに「どうやったら身長伸びるかな??    やっぱり牛乳かな??」って聞いたら「よねみん、牛乳は伸びないよ!     引っ張ったら伸びるかもよd('∀'*)」と言われました(°口°๑)私、中学生活の3年間身長のばすため1日2杯飲んでたのに!!!(笑)よし、今日から長座前屈しよう(｡•̀ᴗ-)✧マカロン♪マカロン♪レモネードと共に差し入れとしていただきました!!ちなみに、これは塩味( ˊᵕˋ*)初めて食べたんですけど、美味しかったです!!書きたいこと多すぎて長くなっちゃった(=_=)ごめんなさいm(*_ _)m今日はここらへんで♪おやすみなさい*˘ ˘*zzZ♡
"
2015/12/19 21:02,もーいくつねるとー冬休みー♪,"
こんばんわに( *´꒳`* )
ファンレター届きました!!
みなさんありがとうございます♡
食べ物が好き!!ってことを知ってくれてるファンの方々がよくオススメのお店を教えてくれます♪
東京でどこが美味しいとか分からないので助かります!!
少しずつ回ってみますね(*´ ³ `)ﾉ
明日はけやかけです!
今回は...織田奈々が素晴らしいです(笑)
織田奈々好きだぁ~٩(ˊᗜˋ*)و
今日のお写真(´˘`๑)♡

FNS歌謡祭でななこと(*´˘`*)♡
ななこ可愛すぎか!!
ななこのお肌は純白だぜ(　-`ω-)✧
ただね、この子はネガティブ(=_=)
もっと自信持って欲しいなぁ……
ななこに自信を持たせよう作戦考えとこう!

分かりにくいけど……
地味に二つぐくりです(*´-`)
結構すっきりする(*´ｰ`*)
でも、真ん中で分けれないからまだまだ練習必要です(`‐ω‐´)
今日はここまで♪
おやすみなさい*˘ ˘*zzZ♡

"
2015/12/17 21:51,FNS歌謡祭、感謝です( *´꒳`* ),"
こんばんわ(*´艸`)
みなさん、FNS歌謡祭見てくれましたか?? 見てくれた方、ありがとうございます(*´艸`) 制服のマネキンと恋するフォーチュンクッキーを踊らせていただきました! やっぱりめっちゃ緊張しました(><) たくさんの先輩方のパフォーマンスも見れて、改めてアイドルのすごさを感じられました!! 歌もダンスもまだまだですが、いつか追い越せるようになりたいです!
今日のお写真(*´艸`)


あかねん( *´꒳`* ) そしてそして、制服のマネキンの衣装です(*´ ³ `)ﾉ このごろ語尾にねんをつけるあかねん語を話してるあかねんです♪ またねん♪、ばいねん♪(ばいばい)などなど… 織田奈々と仲いいですね～( ˊᵕˋ*) いっつも楽しそうに話してる(*´ｰ`*)


マネキンポーズ!!! 制服で撮りたかったな(°口°๑) 家帰ってからとっちゃった(｡-_-｡) お顔きめてみました(｡•̀ᴗ-)✧
ではでは今日はここらへんで!! おやすみなさい*˘ ˘*zzZ♡
"
2015/12/15 23:36,明日はついにFNS!!!,"
こんばんは(*´ｰ`*)
明日はついにFNS歌謡祭です!!!
デビューしていない私達がこんなに大きなステージに立ててほんとに嬉しいです。
それとと共に、今の私達はとても恵まれた環境にいさせていただいてるんだと実感しています。
わずか数ヶ月前まで普通の高校生だった私達が明日FNS歌謡祭に出させていただけるのはファンのみなさん、乃木坂さん、スタッフさんの方々…たくさんの方々のおかげです。
本当にありがとうございます。
欅坂46にとって初めてのテレビ出演、初めてのステージ、全員が緊張していると思います。
ですが、みなさんへの感謝の気持ちも込めて精一杯頑張ります!!
応援よろしくお願いします!!
意気込みのみになってしましたが…
今日はここらへんで!!
明日テレビ越しですが、会えるのを楽しみにしています( *´꒳`* )
おやすみなさい*˘ ˘*zzZ♡
"
2015/12/13 17:10,ほっぺぷにーん( *´꒳`* ),"
こんばんは(*´艸`)
今日はけやかけです!!!
心理テスト第2弾♪
お楽しみに(*´-`)
ファンレターいただきました!
みなさんありがとうございます(*´˘`*)♡
食べるのが好きということでオススメのお店とか食べ物を教えてくれる方が多いんです!
東京の美味しいお店とかまだ全然分からないのでありがたいです(*´ｰ`*)
今日のお写真٩(ˊᗜˋ*)و

菅井ちゃんー!!!
馬が大好きな菅井ちゃん♪
すごく上品なかんじがしてます(´˘`๑)♡
ただ本人曰く、お嬢様ではないらしいです(笑)

ほっぺぷにーん
そんなにのびなかった(=_=)
みいちゃんのほっぺはふにふにしてて気持ちいいんだけどなぁ(｡-_-｡)
ではでは今日はここらへんで(｡•̀ᴗ-)
またね～(*´ ³ `)ﾉ
"
2015/12/11 23:04,苦手克服d('∀'*),"
こんばんわ( ˊᵕˋ*)
最近、私は克服しました!!!
白菜を。
寮母さんの美味しいスープのおかげで白菜が食べれるようになりました!!
次はしめじかな……
好き嫌いなくしたいです(｡-_-｡)
～この頃嬉しかったこと♪～
私は欅坂に入った当初メンバーのみんなに
「あんまり関西弁でないねー!」
と言われていました(=_=)
それが今では…
私が話す度にみんながちょっと笑ってる(笑)
関西弁がでまくってるらしいです(°口°๑)
今まではちょっと緊張してたのかな?
みんなと仲良くなれてるんやぁ(*´艸`)
って実感できて心がほんわかしました♪ 
今日のお写真(*´ｰ`*)

みいちゃん♡
やっと撮れた(*´-`)
ほんと2つぐくりが似合う!
羨ましいなぁ♪
私がやると幼いって言われました(=_=)
ではでは今日はこのへんで(๑•̀ •́)و✧
おやすみなさい*˘ ˘*zzZ♡
"
2015/12/09 22:32,あと1週間(*´ー`*),"
こんばんは( ˊᵕˋ*)
FNS歌謡祭まであと1週間!!
時間経つのほんとに早い…
残り時間もあと僅か、より気を引き締めて頑張っていきます!
この頃よく鈴本ちゃんと話します♪
鈴本ちゃんはやっぱりポジティブd('∀'*)
それに明るくて、一緒に話してて楽しいです(*´˘`*)♡
よく話すからなのか……
栗好きがうつってきたんです(°口°๑)
ケーキ屋さんに言ったらモンブランが食べたくなり、天津甘栗が無性に食べたくなり…(笑)
あと、気づいたこともありました!!
鈴本ちゃんは意外とお茶目(*´艸`)
一緒に帰った時、電車で近くにいたのに降りる時にはなぜかすごく後ろの方に…(笑)
満員電車に慣れてなくて、降りるタイミングがつかめなかったらしいです(=_=)
もっともっと他のメンバーの意外な面も見つけられたらいいな♪
今日のお写真(｡•̀ᴗ-)✧

最近自撮りが多くてごめんなさいm(*_ _)m
この写真は寮に入る前、東京に通ってた時の写真です!
今までは新幹線に年に1回乗るか乗らないかぐらいだったったので、あんなに乗る経験はこれからない気がします(笑)
ではでは今日はこのへんで!
おやすみなさい*˘ ˘*zzZ♡
"
2015/12/08 00:14,あったかニット(*´∀`*),"
こんばんは( ˊᵕˋ*)
昨日のけやかけ見てくれましたか?? 
心理テストの回でした!!  
アイドルの素質、理想の結婚相手、ナルシスト度などなど…
ちなみに、私の理想の結婚相手は研究者の方でした(笑) 
オンエアを見て気づいたんですが、順位には入ってないけどナルシスト度が高い(°口°๑)
ナルシストじゃないですからね!!
ペガサスに乗りたかっただけなんです(｡-_-｡)
今日のお写真(*´ｰ`*)

ニットワンピ買いました(´˘`๑)♡
みんなに服が地味とよく言われるので、白にチャレンジしてみました!!!
ついつい無難な茶色とかグレーを選んじゃうんですよね(=_=)
そしてそして、このニットワンピ……
めっちゃあったかい( ˊᵕˋ*)
幸せです(*´˘`*)♡

ちょっと短めですが……
今日はこのへんで♪
おやすみなさい*˘ ˘*zzZ♡
"
2015/12/06 01:12,やっといけた!!!!,"
こんばんは(*´-`)
突然ですが、この頃私はずっと行きたかった場所に行ってきました!! 東急プラザ表参道原宿です!
乃木坂さんの世界で一番孤独なloverが大好きなんです(*´˘`*)♡ PVにそこが写ってまして...... ずっと行きたかったんです!! あそこの階段登れたことがほんとうに幸せでした♪
一昨日ぐらいかな? お母さんから郵便が届いたんです! 書類とか入ってるのかなー? って思ってたら......
まさかの松岡修造さんのカレンダー! なんでなんだ!?!? 気合い入れてってこと!?!? とりあえずお部屋に飾ってます(笑)
松岡修造といえば... みなみがこの頃 できる♪できる♪君ならできる~♪ を連呼してはります(笑) CCレモンのCMのやつです(笑) なんかみなみがいうと声が可愛いから別の曲みたい...(°口°๑) できる♪できる♪君ならできる♪美波Ver. が頭から離れません( ˊᵕˋ*)
今日のお写真٩(ˊᗜˋ*)و

 
おやすみなさいポーズ(-_-)zzz 二人ともパジャマちゃん♪
ではでは今日はこのへんで♪ おやすみなさい*˘ ˘*zzZ♡
"
2015/12/03 23:29,嬉しーーーーー(*´ー`*),"
こんばんは!!!
今日は嬉しいことがあったよ!!!!
ファンレターいただきました(｡•̀ᴗ-)✧ ほんまに嬉しい( ˊᵕˋ*)
 
まずファンレターによくあった質問答えます!
Q1好きな色はなんですか?? A 水色です!!    いつかサイリウムとか決める時がきたら     水色にしようかな?とか思ってます♪
Q2好きな服のブランドは? A あんまりないかな?     なんか服は自然と白と黒と茶色が集まっち       ゃう...     他の色も挑戦します!!(笑)
Q3握手会の時何の話だと盛り上がりますか? A 何の話でも聞いてて楽しいなぁ♪     しいていえばご飯の話とかこの頃あった楽     しかったこととか話してくれたら嬉しいで        す(´˘`๑)♡ 
Q4今ハマってるものは? A コンビニスイーツめぐり!!     今一番食べたいのはサンクスの焼きチーズ     ケーキです(*´-`)
おすすめのご飯やさんを教えてくれたり、お見立て会での感想を教えてくれたり... 見てて元気が貰えます(*´˘`*)♡ ファンレターをくれたみなさんほんまにありがとうございました(´˘`๑)♡
今日のお写真(｡•̀ᴗ-)✧


めちゃめちゃ元気な葵ちゃん!! さすが中3( ˊᵕˋ*) 学年は違うけど生まれは約3ヵ月しか変わんない!! もうね、いつも元気(*´ ³ `)ﾉ なおかつひとなつっこい♡ 葵ちゃんとりさちゃんがよく話してるんだけどほんと面白い♪ なんかりさちゃんが唯一、葵ちゃんを手懐けてる気がする(笑)
ではでは今日はこのへんで(。-`ω-) この頃寒いから風惹かないようにね! おやすみなさい*˘ ˘*zzZ♡
      
"
2015/12/01 23:09,新メンバー加入!!,"
こんばんは(*´-`)
一昨日のけやかけを見てくれた方は知ってると思いますが、重大発表が3つあります!
新メンバー加入、ひらがなけやきの誕生、そして、そのひらがなけやきのオーディションの開催です!!
新メンバー加入について…
長濱ねるちゃんが新メンバーとしてひらがなけやきに加入しました!
聞いた時は混乱と不安だらけでした。
今もなんかモヤモヤしてるとこもあるのかな…
でも、もう同じ欅のメンバーやから!
少しずつになってしまうかもしれないけど仲良くなっていけたらいいなと思ってます。
今日のお写真(*´˘`*)♡

土生ちゃん(*´˘`*)♡
スタイル抜群なの～(*´-`)
土生ちゃん、うちに身長を分けてーー(笑)
あと、話し方が可愛い!!!
ニコニコしながらよねさん♪よねさん♪きてくれるのがほんまに嬉しいです(*´艸`)

えっへん(。-`ω-)
どやどやどや(笑)
なんかどや顔したくなっちゃった(´>∀<`)ゝ
どやれてるかな?(笑)
すっぴんなんだな……
そもそも、メイクができない……
メイク勉強しないと(; ･`д･´)
ではでは、今日はこのへんで(｡•̀ᴗ-)✧
おやすみなさい*˘ ˘*zzZ♡
"
2015/11/29 23:30,今日のけやかけは重大発表!,"
こんばんは٩(ˊᗜˋ*)و
前のブログタイトル忘れちゃってた(><)
ごめんなさいm(*_ _)m
今日のけやかけは……
重大発表!!!!
今はもう落ち着いてきたけど、収録した時は混乱しまくりでした…
たとえなにがあっても、努力したらちゃんと自分に返ってくるって信じて頑張ります!
頑張ることが今自分が出来ることやと思ってます!
そしてそして……
今日はもう1個大切なことがあるんだ♪
菅井ちゃんの誕生日!!!!!
おめでとう(´˘`๑)♡
20歳の菅井ちゃん、大人だ･･･
たまにおっちょこちょいな菅井ちゃん( ˊᵕˋ*)
いつも百万馬力の笑顔で癒してくれます♡
優しくて可愛い菅井ちゃん、大好きだよ(*´˘`*)♡
今日はここらへんで(*´ ³ `)ﾉ
お写真なくてごめんね(TT)
おやすみんさい*˘ ˘*zzZ♡
"
